geonum,pop,asian_nh,hawpi_nh,ntvam_nh,other_nh,black_nh,white_nh,unknown_nh,non_white_nh,asian_nh_index,hawpi_nh_index,ntvam_nh_index,other_nh_index,black_nh_index,white_nh_index,non_white_nh_index,asian_nh_pct,hawpi_nh_pct,ntvam_nh_pct,other_nh_pct,black_nh_pct,white_nh_pct,non_white_nh_pct,unknown_nh_index,unknown_nh_pct
1080310047006.0,3291.0,285.0,0.0,0.0,0.0,9.0,396.0,2601.0,294.0,2.8250006026786716,0.0,0.0,0.0,0.0697921083503252,0.17615529832292046,1.1378718423556136,0.08659981768459435,0.0,0.0,0.0,0.0027347310847766638,0.1203281677301732,0.08933454876937101,3.315037448564391,0.7903372835004557
1080310050022.0,1118.0,89.0,0.0,15.0,0.0,95.0,750.0,169.0,199.0,2.5968673744593422,0.0,2.462921895795634,0.0,2.1685702360552,0.9820822606330487,2.267175685460165,0.07960644007155634,0.0,0.013416815742397137,0.0,0.08497316636851521,0.6708407871198568,0.1779964221824687,0.634046150237075,0.1511627906976744
1080310036015.0,583.0,0.0,0.0,0.0,1.0,80.0,154.0,348.0,81.0,0.0,0.0,0.0,0.9164777201014843,3.5019756597052827,0.3867056992057479,1.7696621678193853,0.0,0.0,0.0,0.0017152658662092624,0.137221269296741,0.2641509433962264,0.13893653516295026,2.503725185947378,0.5969125214408233
1080310068143.0,2465.0,46.0,0.0,0.0,0.0,880.0,877.0,662.0,926.0,0.6087549072803293,0.0,0.0,0.0,9.110819434356989,0.5208480905471564,4.784846010040005,0.018661257606490872,0.0,0.0,0.0,0.35699797160243407,0.35578093306288033,0.37565922920892497,1.126463268069813,0.26855983772819475
1080310027034.0,1145.0,0.0,0.0,0.0,0.0,4.0,1081.0,60.0,4.0,0.0,0.0,0.0,0.0,0.08915510085625239,1.3821291094569503,0.04449676182386982,0.0,0.0,0.0,0.0,0.0034934497816593887,0.9441048034934498,0.0034934497816593887,0.21979698590683958,0.05240174672489083
1080310009035.0,795.0,0.0,0.0,0.0,0.0,0.0,212.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390388610626755,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,3.0759367083296048,0.7333333333333333
1080310156002.0,2594.0,448.0,0.0,12.0,0.0,14.0,249.0,1871.0,474.0,5.633906164793448,0.0,0.8492048356205147,0.0,0.137736725783127,0.1405263551167049,2.3274602491007004,0.17270624518118735,0.0,0.004626060138781804,0.0,0.005397070161912105,0.09599074787972244,0.18272937548188126,3.0253789766338532,0.7212798766383963
1080310068102.0,2285.0,255.0,0.0,0.0,0.0,362.0,1220.0,448.0,617.0,3.6404539610287605,0.0,0.0,0.0,4.043096034344426,0.7816314632898925,3.4393221927680737,0.11159737417943107,0.0,0.0,0.0,0.15842450765864333,0.5339168490153173,0.2700218818380744,0.8223709838860134,0.19606126914660832
1080759663001.0,1199.0,7.0,0.0,0.0,7.0,9.0,810.0,366.0,23.0,0.19044975749940318,0.0,0.0,3.1193874693362447,0.19156449422929125,0.9889953334268293,0.2443332407488765,0.005838198498748957,0.0,0.0,0.005838198498748957,0.007506255212677231,0.6755629691409508,0.019182652210175146,1.2803770209060226,0.30525437864887406
1080859665012.0,1207.0,0.0,0.0,22.0,0.0,0.0,1126.0,59.0,22.0,0.0,0.0,3.345928028113196,0.0,0.0,1.365713262942397,0.23216102534036467,0.0,0.0,0.018227009113504555,0.0,0.0,0.9328914664457332,0.018227009113504555,0.20503155734516085,0.04888152444076222
1080859665031.0,1975.0,63.0,0.0,0.0,0.0,0.0,1160.0,752.0,63.0,1.0405789028739545,0.0,0.0,0.0,0.0,0.8598432689753845,0.406300495463905,0.03189873417721519,0.0,0.0,0.0,0.0,0.5873417721518988,0.03189873417721519,1.597080141309917,0.3807594936708861
1080859666011.0,1273.0,0.0,0.0,0.0,0.0,29.0,912.0,332.0,29.0,0.0,0.0,0.0,0.0,0.5813816032859114,1.0488052225793418,0.29016397807572614,0.0,0.0,0.0,0.0,0.022780832678711706,0.7164179104477612,0.022780832678711706,1.0939202176306102,0.2608012568735271
1080140300002.0,1717.0,57.0,0.0,10.0,0.0,0.0,1234.0,416.0,67.0,1.082944319559174,0.0,1.0691309180739734,0.0,0.0,1.0521393684771747,0.49702520141499323,0.033197437390797904,0.0,0.005824111822947,0.0,0.0,0.7186953989516599,0.039021549213744906,1.016246363105667,0.24228305183459523
1080010085061.0,1384.0,104.0,0.0,0.0,0.0,37.0,958.0,285.0,141.0,2.4513132701430203,0.0,0.0,0.0,0.6822716488033116,1.0133461587258796,1.2976480694824173,0.07514450867052024,0.0,0.0,0.0,0.026734104046242775,0.6921965317919075,0.101878612716763,0.8637433938589767,0.20592485549132947
1080010092072.0,1755.0,9.0,0.0,0.0,0.0,0.0,669.0,1077.0,9.0,0.1672888346093659,0.0,0.0,0.0,0.0,0.5580555139087587,0.06531896447221916,0.005128205128205128,0.0,0.0,0.0,0.0,0.3811965811965812,0.005128205128205128,2.574035613730369,0.6136752136752137
1080010093272.0,1484.0,62.0,0.0,0.0,0.0,0.0,822.0,600.0,62.0,1.362885451770373,0.0,0.0,0.0,0.0,0.8108981753753184,0.5321470892649122,0.04177897574123989,0.0,0.0,0.0,0.0,0.5539083557951483,0.04177897574123989,1.6958729707771651,0.40431266846361186
1080010088022.0,2211.0,35.0,0.0,11.0,0.0,0.0,498.0,1667.0,46.0,0.5163936210804714,0.0,0.9132824807626928,0.0,0.0,0.32973800558365673,0.26499824121022425,0.015829941203075532,0.0,0.004975124378109453,0.0,0.0,0.22523744911804613,0.020805065581184983,3.1624438712134277,0.7539574853007689
1080010095022.0,1463.0,37.0,0.0,0.0,0.0,19.0,530.0,877.0,56.0,0.8250095295328604,0.0,0.0,0.0,0.33143698207925,0.5303467967332027,0.4875482515629755,0.025290498974709502,0.0,0.0,0.0,0.012987012987012988,0.3622693096377307,0.03827751196172249,2.5143818677733147,0.5994531784005468
1080010083082.0,1904.0,9.0,0.0,29.0,0.0,210.0,459.0,1197.0,248.0,0.15419742895978839,0.0,2.7959682669988113,0.0,2.814777311040689,0.3529182752317763,1.6590468077082556,0.004726890756302521,0.0,0.01523109243697479,0.0,0.11029411764705882,0.24107142857142858,0.13025210084033614,2.636957773016523,0.6286764705882353
1080010600002.0,848.0,0.0,0.0,0.0,0.0,79.0,668.0,101.0,79.0,0.0,0.0,0.0,0.0,2.3775131627217894,1.1532116387028553,1.186602178885066,0.0,0.0,0.0,0.0,0.09316037735849056,0.7877358490566038,0.09316037735849056,0.4995759126414399,0.11910377358490566
1080010093072.0,1880.0,9.0,0.0,0.0,0.0,59.0,480.0,1332.0,68.0,0.15616590677629633,0.0,0.0,0.0,0.8009139412691662,0.3737763293234888,0.4607071643093755,0.0047872340425531915,0.0,0.0,0.0,0.03138297872340425,0.2553191489361702,0.036170212765957444,2.9718189280669973,0.7085106382978723
1080010085231.0,587.0,0.0,0.0,0.0,0.0,0.0,553.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3791624894160701,0.0,0.0,0.0,0.0,0.0,0.0,0.9420783645655877,0.0,0.24294993359890021,0.05792163543441227
1080010079001.0,1854.0,21.0,0.0,40.0,20.0,94.0,551.0,1128.0,175.0,0.3694971832391334,0.0,3.960513023372196,5.763824280681396,1.293927117739812,0.43508115787892804,1.2022705839344545,0.011326860841423949,0.0,0.021574973031283712,0.010787486515641856,0.05070118662351672,0.2971952535059331,0.09439050701186623,2.551968672400555,0.6084142394822006
1080010085245.0,1507.0,63.0,0.0,0.0,0.0,0.0,1340.0,104.0,63.0,1.3637314752329528,0.0,0.0,0.0,0.0,1.3017271190440902,0.5324774243803665,0.0418049104180491,0.0,0.0,0.0,0.0,0.8891838088918381,0.0418049104180491,0.2894649975866673,0.06901128069011281
1080279701002.0,1099.0,0.0,0.0,0.0,0.0,43.0,940.0,116.0,43.0,0.0,0.0,0.0,0.0,0.9985330733979951,1.2521563716645236,0.4983617080068768,0.0,0.0,0.0,0.0,0.039126478616924476,0.8553230209281165,0.039126478616924476,0.442727262179958,0.10555050045495905
1081230001001.0,1158.0,0.0,0.0,16.0,0.0,0.0,530.0,612.0,16.0,0.0,0.0,2.536369998387582,0.0,0.0,0.6700322656482518,0.17598891982152312,0.0,0.0,0.013816925734024179,0.0,0.0,0.45768566493955093,0.013816925734024179,2.2167607930967006,0.5284974093264249
1081230002001.0,2156.0,37.0,5.0,18.0,0.0,95.0,1076.0,925.0,155.0,0.5598278950401553,1.7148825439266617,1.5325862780145745,0.0,1.124518332054598,0.7306206140440429,0.915707653605206,0.017161410018552876,0.002319109461966605,0.008348794063079777,0.0,0.04406307977736549,0.49907235621521334,0.07189239332096475,1.799570831003258,0.4290352504638219
1081230014161.0,2635.0,12.0,0.0,0.0,10.0,9.0,2185.0,419.0,31.0,0.14856010359996819,0.0,0.0,2.0277286938108743,0.08716729737416327,1.2139456084717168,0.1498493890833263,0.004554079696394687,0.0,0.0,0.003795066413662239,0.003415559772296015,0.8292220113851992,0.011764705882352941,0.6669747183664505,0.15901328273244783
1081230022051.0,395.0,0.0,0.0,0.0,0.0,12.0,295.0,88.0,12.0,0.0,0.0,0.0,0.0,0.7753108137752581,1.0933351911540448,0.38695285282276665,0.0,0.0,0.0,0.0,0.030379746835443037,0.7468354430379747,0.030379746835443037,0.9344617848089939,0.22278481012658227
1081230008004.0,564.0,0.0,0.0,16.0,0.0,0.0,164.0,384.0,16.0,0.0,0.0,5.207653294561737,0.0,0.0,0.4256897083961956,0.3613389523995102,0.0,0.0,0.028368794326241134,0.0,0.0,0.2907801418439716,0.028368794326241134,2.855801972917235,0.6808510638297872
1081230020111.0,1380.0,123.0,0.0,0.0,0.0,0.0,1153.0,104.0,123.0,2.907552679786696,0.0,0.0,0.0,0.0,1.2231469240561101,1.1352720020769396,0.0891304347826087,0.0,0.0,0.0,0.0,0.8355072463768116,0.0891304347826087,0.31610416765442584,0.07536231884057971
1081230021023.0,2002.0,192.0,0.0,0.0,0.0,0.0,1401.0,409.0,192.0,3.1285184654219074,0.0,0.0,0.0,0.0,1.024477603936221,1.221549465454488,0.0959040959040959,0.0,0.0,0.0,0.0,0.6998001998001998,0.0959040959040959,0.8569099857234641,0.2042957042957043
1080970004012.0,1150.0,0.0,0.0,0.0,0.0,6.0,1106.0,38.0,6.0,0.0,0.0,0.0,0.0,0.13315120497444652,1.4079450109343188,0.06645494646304037,0.0,0.0,0.0,0.0,0.0052173913043478265,0.9617391304347827,0.0052173913043478265,0.1385995196638636,0.03304347826086956
1081070006001.0,2017.0,21.0,0.0,0.0,0.0,0.0,1812.0,184.0,21.0,0.33963697457875724,0.0,0.0,0.0,0.0,1.315166390286961,0.1326133661446393,0.010411502231036193,0.0,0.0,0.0,0.0,0.8983639067922657,0.010411502231036193,0.3826378201194262,0.09122459097669806
1081070007001.0,2087.0,35.0,0.0,0.0,0.0,103.0,1825.0,124.0,138.0,0.54707536952991,0.0,0.0,0.0,1.2595240559992962,1.280173480583064,0.8422296760648862,0.016770483948251078,0.0,0.0,0.0,0.04935313847628174,0.8744609487302348,0.06612362242453282,0.2492155890357218,0.05941542884523239
1080050861003.0,1198.0,14.0,0.0,0.0,12.0,159.0,848.0,165.0,185.0,0.3812174611715934,0.0,0.0,5.351985083330538,3.3871310280436204,1.0362569130159272,1.9669295854217912,0.011686143572621035,0.0,0.0,0.01001669449081803,0.1327212020033389,0.7078464106844741,0.15442404006677796,0.5777009677580643,0.13772954924874792
1080050839002.0,810.0,39.0,0.0,0.0,0.0,45.0,579.0,147.0,84.0,1.5706562804990463,0.0,0.0,0.0,1.417813756672347,1.0464583590411627,1.320894614882654,0.04814814814814815,0.0,0.0,0.0,0.05555555555555555,0.7148148148148148,0.1037037037037037,0.761216660142175,0.1814814814814815
1080050802003.0,1919.0,82.0,0.0,0.0,0.0,215.0,769.0,853.0,297.0,1.3939283300697032,0.0,0.0,0.0,2.859270056447099,0.5866509410603985,1.9713120518022786,0.04273058884835852,0.0,0.0,0.0,0.11203751954142782,0.4007295466388744,0.15476810838978636,1.8644469270489978,0.4445023449713392
1080050806002.0,1345.0,0.0,0.0,0.0,0.0,167.0,912.0,266.0,167.0,0.0,0.0,0.0,0.0,3.168734685916041,0.9926610024858752,1.5814959688013508,0.0,0.0,0.0,0.0,0.1241635687732342,0.6780669144981413,0.1241635687732342,0.8295361585829756,0.19776951672862453
1080050056141.0,1546.0,46.0,0.0,26.0,0.0,29.0,1235.0,210.0,101.0,0.9706215048163078,0.0,3.087201969253449,0.0,0.47871848705237074,1.169461353793764,0.8321196670636198,0.029754204398447608,0.0,0.016817593790426907,0.0,0.018758085381630013,0.7988357050452781,0.06532988357050452,0.5697518894059894,0.13583441138421734
1080050068562.0,2011.0,87.0,0.0,0.0,0.0,115.0,1458.0,351.0,202.0,1.4112655788900508,0.0,0.0,0.0,1.4594104805130574,1.0613872345110806,1.2794201942121892,0.043262058677274985,0.0,0.0,0.0,0.05718547986076579,0.7250124316260567,0.10044753853804078,0.732101024788905,0.17454002983590253
1080050056143.0,1084.0,11.0,0.0,0.0,0.0,0.0,779.0,294.0,11.0,0.3310281828755441,0.0,0.0,0.0,0.0,1.052050487816797,0.1292520099565591,0.01014760147601476,0.0,0.0,0.0,0.0,0.7186346863468634,0.01014760147601476,1.137611613865612,0.27121771217712176
1080050823001.0,695.0,73.0,0.0,7.0,0.0,39.0,301.0,275.0,119.0,3.4264123175026233,0.0,1.8489042452274946,0.0,1.4320938952287592,0.6340304233740284,2.180901540399778,0.10503597122302158,0.0,0.010071942446043165,0.0,0.05611510791366906,0.4330935251798561,0.1712230215827338,1.6596780800339594,0.39568345323741005
1080050832003.0,3986.0,541.0,0.0,0.0,0.0,182.0,2539.0,724.0,723.0,4.427530257680646,0.0,0.0,0.0,1.165267904379982,0.9325106771023561,2.3103347230596634,0.13572503763171098,0.0,0.0,0.0,0.04565980933266432,0.636979427997993,0.18138484696437532,0.7618636284372464,0.1816357250376317
1081139681012.0,873.0,0.0,0.0,7.0,0.0,0.0,741.0,125.0,7.0,0.0,0.0,1.4719226236347178,0.0,0.0,1.2426029230001094,0.10213102692391654,0.0,0.0,0.008018327605956471,0.0,0.0,0.8487972508591065,0.008018327605956471,0.6005812067185264,0.143184421534937
1080130132021.0,794.0,0.0,0.0,0.0,0.0,35.0,714.0,45.0,35.0,0.0,0.0,0.0,0.0,1.124965575193424,1.3164552959107512,0.5614633910867705,0.0,0.0,0.0,0.0,0.04408060453400504,0.8992443324937027,0.04408060453400504,0.23772123633186207,0.05667506297229219
1080130132103.0,1407.0,54.0,0.0,32.0,0.0,29.0,998.0,294.0,115.0,1.2519910649869388,0.0,4.175005626343738,0.0,0.5260119267824913,1.038400408863277,1.0410645190401666,0.03837953091684435,0.0,0.022743425728500355,0.0,0.02061122956645345,0.7093105899076049,0.08173418621179815,0.876454150270308,0.208955223880597
1080130121011.0,1087.0,56.0,0.0,0.0,0.0,0.0,915.0,116.0,56.0,1.680583324686546,0.0,0.0,0.0,0.0,1.232309954197841,0.6561941969058264,0.051517939282428704,0.0,0.0,0.0,0.0,0.8417663293468262,0.051517939282428704,0.4476147756538858,0.10671573137074516
1080130125052.0,2598.0,171.0,0.0,0.0,0.0,0.0,2205.0,222.0,171.0,2.1471309430520806,0.0,0.0,0.0,0.0,1.242504166327937,0.838360612134776,0.06581986143187067,0.0,0.0,0.0,0.0,0.848729792147806,0.06581986143187067,0.3584179872187552,0.08545034642032333
1080130122012.0,1625.0,12.0,16.0,0.0,0.0,75.0,1394.0,128.0,103.0,0.24089592183748687,7.280810859728507,0.0,0.0,1.1778760440047191,1.2558501304931458,0.8073424008766288,0.0073846153846153844,0.009846153846153846,0.0,0.0,0.046153846153846156,0.8578461538461538,0.06338461538461539,0.3303943205590401,0.07876923076923077
1080130132123.0,2286.0,206.0,0.0,0.0,10.0,60.0,1377.0,633.0,276.0,2.939629259080589,0.0,0.0,2.3372988224810385,0.6698332708688254,0.881832540736617,1.5378244391490967,0.09011373578302712,0.0,0.0,0.004374453193350831,0.026246719160104987,0.6023622047244095,0.12073490813648294,1.1614578479913147,0.2769028871391076
1080130126052.0,1154.0,94.0,0.0,0.0,32.0,0.0,873.0,155.0,126.0,2.6571961337865484,0.0,0.0,14.816125083373736,0.0,1.1074824211779368,1.3907166005913558,0.08145580589254767,0.0,0.0,0.02772963604852686,0.0,0.7564991334488734,0.10918544194107452,0.5633805614358226,0.134315424610052
1080130608005.0,3112.0,16.0,0.0,0.0,0.0,49.0,1585.0,1462.0,65.0,0.1677188830273848,0.0,0.0,0.0,0.4018353899052089,0.745620920441123,0.26604044816368183,0.005141388174807198,0.0,0.0,0.0,0.015745501285347043,0.509318766066838,0.020886889460154243,1.9705331857229562,0.4697943444730077
1080410047034.0,1306.0,53.0,0.0,15.0,0.0,0.0,1094.0,144.0,68.0,1.3238362218130142,0.0,2.108381837289065,0.0,0.0,1.2263164434121459,0.6631925489292696,0.04058192955589587,0.0,0.011485451761102604,0.0,0.0,0.8376722817764165,0.05206738131699847,0.46248247876875587,0.11026033690658499
1080410004003.0,703.0,39.0,0.0,76.0,0.0,0.0,531.0,57.0,115.0,1.809717762737166,0.0,19.845381473870408,0.0,0.0,1.1057771278954849,2.0836099264431214,0.05547652916073969,0.0,0.10810810810810811,0.0,0.0,0.7553342816500711,0.16358463726884778,0.34009128224774504,0.08108108108108109
1080410052012.0,2491.0,51.0,0.0,0.0,0.0,357.0,471.0,1612.0,408.0,0.6678793497351039,0.0,0.0,0.0,3.6575155360804907,0.276806055206546,2.086221121400946,0.020473705339221198,0.0,0.0,0.0,0.14331593737454837,0.1890806904857487,0.16378964271376958,2.714358950673693,0.6471296668004818
1080410076011.0,5478.0,56.0,0.0,0.0,0.0,130.0,4426.0,866.0,186.0,0.3334782902399188,0.0,0.0,0.0,0.6056378588195129,1.1828176277615126,0.43247879543763945,0.01022270901788974,0.0,0.0,0.0,0.023731288791529755,0.8079591091639284,0.033953997809419496,0.6630890145906199,0.15808689302665208
1080410047021.0,1405.0,116.0,0.0,4.0,0.0,127.0,933.0,225.0,247.0,2.6932907038176914,0.0,0.5226185868563737,0.0,2.306848574913157,0.9721509974593303,2.2392084866935487,0.08256227758007118,0.0,0.0028469750889679717,0.0,0.0903914590747331,0.6640569395017794,0.17580071174377224,0.6717105396708132,0.1601423487544484
1080410001014.0,1436.0,48.0,0.0,0.0,0.0,172.0,984.0,232.0,220.0,1.0904063314370924,0.0,0.0,0.0,3.056790662017818,1.0031573629615083,1.9513813202355166,0.033426183844011144,0.0,0.0,0.0,0.11977715877437325,0.6852367688022284,0.1532033426183844,0.6776563525567881,0.1615598885793872
1080410044013.0,2618.0,21.0,0.0,0.0,0.0,170.0,2062.0,365.0,191.0,0.2616683642953985,0.0,0.0,0.0,1.6571849103962497,1.153048102242698,0.9292608219128351,0.008021390374331552,0.0,0.0,0.0,0.06493506493506493,0.787624140565317,0.07295645530939648,0.5847889950032845,0.13941940412528647
1080410033032.0,1279.0,16.0,0.0,0.0,0.0,28.0,1187.0,48.0,44.0,0.40808535104083,0.0,0.0,0.0,0.5587006515737787,1.3586530907367813,0.43818351459862415,0.012509773260359656,0.0,0.0,0.0,0.0218921032056294,0.928068803752932,0.03440187646598905,0.15741519866353798,0.03752931978107897
1080410001021.0,1464.0,0.0,0.0,10.0,0.0,23.0,1098.0,333.0,33.0,0.0,0.0,1.2538919305553364,0.0,0.40093913610816373,1.0979679673877485,0.2871089729362912,0.0,0.0,0.006830601092896175,0.0,0.015710382513661202,0.75,0.022540983606557378,0.9540675520433667,0.22745901639344263
1080410011012.0,575.0,5.0,0.0,15.0,0.0,0.0,406.0,149.0,20.0,0.28366367607675086,0.0,4.788776833912206,0.0,0.0,1.033681147268234,0.44303297642026906,0.008695652173913044,0.0,0.02608695652173913,0.0,0.0,0.7060869565217391,0.034782608695652174,1.0869120226271412,0.2591304347826087
1080410045101.0,4523.0,128.0,0.0,19.0,155.0,1049.0,2031.0,1141.0,1351.0,0.9231769427039073,0.0,0.771131062134142,18.310304925264347,5.918894396083851,0.6573728179717053,3.804544460619893,0.0282998010170241,0.0,0.004200751713464515,0.03426929029405262,0.2319257130223303,0.4490382489498121,0.29869555604687154,1.0581202492927297,0.2522661950033164
1081010031032.0,601.0,0.0,0.0,0.0,0.0,0.0,34.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08281954717955285,0.0,0.0,0.0,0.0,0.0,0.0,0.056572379367720464,0.0,3.9571686135748436,0.9434276206322796
1081010017003.0,1507.0,0.0,0.0,0.0,47.0,17.0,842.0,601.0,64.0,0.0,0.0,0.0,16.66383942169925,0.2878905172805164,0.817950921070988,0.5409294469895787,0.0,0.0,0.0,0.031187790311877902,0.0112806901128069,0.5587259455872594,0.042468480424684804,1.6727736879767985,0.3988055739880557
1081010031031.0,1213.0,0.0,0.0,0.0,0.0,36.0,691.0,486.0,36.0,0.0,0.0,0.0,0.0,0.757414109087948,0.8339608304093808,0.3780207177205099,0.0,0.0,0.0,0.0,0.02967848309975268,0.5696619950535862,0.02967848309975268,1.6805499965317259,0.40065952184666115
1080870006004.0,1897.0,0.0,0.0,0.0,0.0,399.0,812.0,686.0,399.0,0.0,0.0,0.0,0.0,5.367811492051026,0.6266385447329831,2.679041660917771,0.0,0.0,0.0,0.0,0.21033210332103322,0.4280442804428044,0.21033210332103322,1.5168154851541493,0.36162361623616235
1080870003001.0,2025.0,8.0,7.0,0.0,0.0,0.0,1012.0,998.0,15.0,0.12887436147684483,2.5561488743645606,0.0,0.0,0.0,0.7316171739894001,0.094349615348761,0.003950617283950617,0.0034567901234567903,0.0,0.0,0.0,0.4997530864197531,0.007407407407407408,2.0671951750255526,0.4928395061728395
1080679403001.0,3029.0,15.0,0.0,402.0,0.0,0.0,2216.0,396.0,417.0,0.161545011961834,0.0,24.36284285592179,0.0,0.0,1.0710232269093212,1.7535198402306045,0.0049521294156487285,0.0,0.13271706833938593,0.0,0.0,0.7315945856718389,0.13766919775503467,0.5483677195437394,0.13073621657312645
1080519636003.0,612.0,0.0,0.0,0.0,0.0,0.0,508.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2151802340587718,0.0,0.0,0.0,0.0,0.0,0.0,0.8300653594771242,0.0,0.7127839074560582,0.16993464052287582
1080519636008.0,721.0,0.0,0.0,0.0,0.0,0.0,579.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1756328305455503,0.0,0.0,0.0,0.0,0.0,0.0,0.8030513176144244,0.0,0.8260932024640094,0.19694868238557559
1081039512003.0,1424.0,0.0,0.0,14.0,3.0,0.0,1227.0,180.0,17.0,0.0,0.0,1.8047590595970628,1.1256457390853203,0.0,1.2614294906224413,0.1520592466470551,0.0,0.0,0.009831460674157303,0.002106741573033708,0.0,0.8616573033707865,0.011938202247191011,0.5301984877738721,0.12640449438202248
1080590098242.0,2092.0,128.0,0.0,6.0,0.0,21.0,1618.0,319.0,155.0,1.9959509138861244,0.0,0.5264907608985696,0.0,0.25618240918840685,1.1322575979817573,0.9437216544803173,0.06118546845124283,0.0,0.0028680688336520078,0.0,0.010038240917782026,0.7734225621414914,0.07409177820267686,0.6395948700398557,0.15248565965583175
1080590102083.0,1491.0,68.0,0.0,0.0,19.0,19.0,1112.0,273.0,106.0,1.4877598570893302,0.0,0.0,6.808734879654019,0.3252128134017054,1.091831325495351,0.9055285014357948,0.04560697518443997,0.0,0.0,0.012743125419181758,0.012743125419181758,0.7458081824279007,0.07109322602280349,0.7679995622589924,0.18309859154929578
1080590102092.0,1046.0,0.0,0.0,0.0,0.0,13.0,960.0,73.0,13.0,0.0,0.0,0.0,0.0,0.31717822089993236,1.343593688581566,0.1583016968805694,0.0,0.0,0.0,0.0,0.0124282982791587,0.9177820267686424,0.0124282982791587,0.2927299405198086,0.06978967495219886
1080590120552.0,824.0,0.0,0.0,0.0,0.0,0.0,762.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3538051636722725,0.0,0.0,0.0,0.0,0.0,0.0,0.9247572815533981,0.0,0.31560250868783457,0.07524271844660194
1080590098471.0,1910.0,0.0,0.0,0.0,0.0,0.0,1824.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3980408883178033,0.0,0.0,0.0,0.0,0.0,0.0,0.9549738219895288,0.0,0.1888604642429886,0.04502617801047121
1080590118042.0,1131.0,7.0,0.0,0.0,0.0,0.0,896.0,228.0,7.0,0.20190031763199331,0.0,0.0,0.0,0.0,1.1597751827638345,0.07883323298371278,0.00618921308576481,0.0,0.0,0.0,0.0,0.7922192749778957,0.00618921308576481,0.8455673613445261,0.20159151193633953
